timestamp,battery_percent,pid,app_name,cpu_percent,memory_percent,cpu_time,num_threads
2024-07-14T23:52:56.764681,21,27731,contentlinkingd,0.0,0.0652313232421875,"pcputimes(user=0.252392496, system=0.209504832, children_user=0.0, children_system=0.0)",2
2024-07-14T23:52:56.764681,21,27742,triald,0.0,0.06656646728515625,"pcputimes(user=1.597816704, system=1.187317504, children_user=0.0, children_system=0.0)",2
2024-07-14T23:52:56.764681,21,27783,extensionkitservice,0.0,0.0720977783203125,"pcputimes(user=1.230350336, system=0.675877248, children_user=0.0, children_system=0.0)",2
2024-07-14T23:52:56.764681,21,27784,BatteriesAvocadoWidgetExtension,0.0,0.14629364013671875,"pcputimes(user=5.926258688, system=1.082343168, children_user=0.0, children_system=0.0)",3
2024-07-14T23:52:56.764681,21,27792,assistantd,0.0,0.14667510986328125,"pcputimes(user=5.216372224, system=3.437841664, children_user=0.0, children_system=0.0)",5
2024-07-14T23:52:56.764681,21,27796,callservicesd,0.0,0.11577606201171875,"pcputimes(user=2.653241088, system=1.6678048, children_user=0.0, children_system=0.0)",4
2024-07-14T23:52:56.764681,21,27798,ScreenTimeAgent,0.0,0.08525848388671875,"pcputimes(user=1.978827648, system=0.8577376, children_user=0.0, children_system=0.0)",2
2024-07-14T23:52:56.764681,21,27825,routined,0.0,0.17642974853515625,"pcputimes(user=12.045643776, system=3.374042368, children_user=0.0, children_system=0.0)",7
2024-07-14T23:52:56.764681,21,28100,networkserviceproxy,0.0,0.0782012939453125,"pcputimes(user=1.12698944, system=0.87116192, children_user=0.0, children_system=0.0)",5
2024-07-14T23:52:56.764681,21,29119,mbuseragent,0.0,0.03108978271484375,"pcputimes(user=0.036724664, system=0.057883, children_user=0.0, children_system=0.0)",2
2024-07-14T23:52:56.764681,21,32555,WhatsApp,0.1,0.6641387939453125,"pcputimes(user=29.901938688, system=16.0221184, children_user=0.0, children_system=0.0)",14
2024-07-14T23:52:56.764681,21,32701,com.apple.appkit.xpc.openAndSavePanelService,0.0,0.11081695556640625,"pcputimes(user=3.46352384, system=1.361297024, children_user=0.0, children_system=0.0)",3
2024-07-14T23:52:56.764681,21,32722,com.apple.WebKit.WebContent,0.3,1.7786026000976562,"pcputimes(user=188.87442432, system=16.9645568, children_user=0.0, children_system=0.0)",8
2024-07-14T23:52:56.764681,21,32737,bash,0.0,0.003814697265625,"pcputimes(user=0.001284916, system=0.007058041, children_user=0.0, children_system=0.0)",1
2024-07-14T23:52:56.764681,21,32744,python3.11,0.6,0.554656982421875,"pcputimes(user=30.295873536, system=8.308613632, children_user=0.0, children_system=0.0)",9
2024-07-14T23:52:56.764681,21,32784,python3.11,0.0,0.079345703125,"pcputimes(user=1.997434752, system=1.313876096, children_user=0.0, children_system=0.0)",28
2024-07-14T23:52:56.764681,21,32785,python3.11,0.2,0.75531005859375,"pcputimes(user=9.986924544, system=6.21453568, children_user=0.0, children_system=0.0)",24
2024-07-14T23:52:56.764681,21,32795,python3.11,0.1,0.2399444580078125,"pcputimes(user=5.178297856, system=1.077451904, children_user=0.0, children_system=0.0)",9
